-0.0897217	0.133667	
-0.0870972	0.126343	
-0.0844727	0.118713	
-0.0819092	0.110779	
-0.0793457	0.100708	
-0.0769043	0.0900269	
-0.0744629	0.0790405	
-0.0720825	0.0683594	
-0.0698853	0.0588989	
-0.0679321	0.0515747	
-0.0661621	0.0448608	
-0.0645752	0.0375366	
-0.0632324	0.0286865	
-0.0620728	0.0192261	
-0.0612183	0.00793457	
-0.0605469	-0.00457764	
-0.0601807	-0.0146484	
-0.0600586	-0.0201416	
-0.0601807	-0.0216675	
-0.0606079	-0.0210571	
-0.0614014	-0.0198364	
-0.062561	-0.0167847	
-0.0639648	-0.0112915	
-0.0656128	-0.00640869	
-0.0673218	-0.00549316	
-0.0690918	-0.00671387	
-0.0708008	-0.00946045	
-0.0723877	-0.0115967	
-0.0737915	-0.0115967	
-0.0749512	-0.0112915	
-0.0759277	-0.0131226	
-0.0767822	-0.0164795	
-0.0773926	-0.0213623	
-0.0778809	-0.0296021	
-0.0783691	-0.0411987	
-0.0789185	-0.0512695	
-0.0795288	-0.0576782	
-0.0803223	-0.0592041	
-0.0812378	-0.0561523	
-0.0823364	-0.0509644	
-0.0836182	-0.0436401	
-0.085022	-0.0338745	
-0.0865479	-0.0231934	
-0.0879517	-0.0164795	
-0.0891113	-0.0180054	
-0.0897217	-0.0247192	
-0.0895996	-0.0332642	
-0.0887451	-0.0408936	
-0.0871582	-0.0466919	
-0.0848999	-0.0494385	
-0.0819702	-0.0473022	
-0.0785522	-0.0408936	
-0.0748901	-0.0338745	
-0.071228	-0.027771	
-0.067749	-0.0234985	
-0.0645142	-0.0216675	
-0.0617065	-0.0216675	
-0.0592651	-0.0231934	
-0.0570679	-0.0265503	
-0.0551758	-0.0305176	
-0.0535278	-0.0338745	
-0.052063	-0.0341797	
-0.0509644	-0.0320435	
-0.0502319	-0.0286865	
-0.0501099	-0.0234985	
-0.0505371	-0.0183105	
-0.0516968	-0.0137329	
-0.0535278	-0.0100708	
-0.0559692	-0.00671387	
-0.05896	-0.00366211	
-0.0623169	-0.000915527	
-0.065918	0.0012207	
-0.069519	0.000915527	
-0.0730591	-0.0012207	
-0.076355	-0.00335693	
-0.0793457	-0.00396729	
-0.0821533	-0.00366211	
-0.0848389	-0.00366211	
-0.0875244	-0.00274658	
-0.090271	-0.0012207	
-0.0931396	-0.000305176	
-0.0963745	0.000915527	
-0.0998535	0.000915527	
-0.103699	-0.00213623	
-0.10791	-0.00732422	
-0.112366	-0.0131226	
-0.116882	-0.0183105	
-0.121399	-0.022583	
-0.125671	-0.0262451	
-0.129639	-0.0283813	
-0.13324	-0.0289917	
-0.136536	-0.0283813	
-0.139587	-0.027771	
-0.142334	-0.0289917	
-0.144958	-0.0308228	
-0.147522	-0.0314331	
-0.150024	-0.0289917	
-0.152588	-0.0244141	
-0.155151	-0.0198364	
-0.157532	-0.0161743	
-0.159607	-0.0125122	
-0.161194	-0.00976563	
-0.162048	-0.00701904	
-0.16217	-0.00640869	
-0.161499	-0.00854492	
-0.160095	-0.0131226	
-0.157898	-0.0192261	
-0.155029	-0.0253296	
-0.151794	-0.027771	
-0.148315	-0.0268555	
-0.144836	-0.0241089	
-0.141479	-0.0183105	
-0.138367	-0.00946045	
-0.135559	-0.000305176	
-0.133118	0.00671387	
-0.130981	0.0128174	
-0.128967	0.0180054	
-0.127136	0.0201416	
-0.125244	0.0186157	
-0.123291	0.0146484	
-0.121094	0.00976563	
-0.118774	0.00518799	
-0.116272	0.0012207	
-0.11377	-0.00366211	
-0.111328	-0.00946045	
-0.109131	-0.0131226	
-0.107239	-0.0131226	
-0.105774	-0.015564	
-0.104858	-0.0231934	
-0.10437	-0.0323486	
-0.104309	-0.0408936	
-0.104553	-0.0491333	
-0.105042	-0.0561523	
-0.105652	-0.0610352	
-0.106323	-0.0650024	
-0.107056	-0.0683594	
-0.107788	-0.0701904	
-0.108582	-0.0704956	
-0.109497	-0.0680542	
-0.110474	-0.0634766	
-0.111572	-0.0558472	
-0.112793	-0.045166	
-0.114014	-0.032959	
-0.115356	-0.0201416	
-0.116699	-0.00823975	
-0.118042	0.00305176	
-0.119263	0.0128174	
-0.120361	0.0189209	
-0.121521	0.0198364	
-0.122986	0.0152588	
-0.124939	0.00640869	
-0.127441	-0.00549316	
-0.130737	-0.0183105	
-0.134827	-0.0314331	
-0.139648	-0.0439453	
-0.145203	-0.0543213	
-0.151306	-0.0616455	
-0.157776	-0.0650024	
-0.164246	-0.0650024	
-0.170593	-0.06073	
-0.176697	-0.0509644	
-0.182373	-0.0369263	
-0.187744	-0.020752	
-0.192688	-0.00701904	
-0.197388	0.00366211	
-0.201782	0.012207	
-0.205933	0.017395	
-0.209961	0.0170898	
-0.213867	0.0119019	
-0.217712	0.00396729	
-0.221497	-0.00427246	
-0.225281	-0.0100708	
-0.229004	-0.0140381	
-0.232666	-0.0161743	
-0.236267	-0.015564	
-0.239868	-0.0119019	
-0.243286	-0.00701904	
-0.246582	-0.00366211	
-0.249756	-0.00274658	
-0.252808	-0.00305176	
-0.255737	-0.00335693	
-0.258484	-0.00427246	
-0.261108	-0.00610352	
-0.263672	-0.00823975	
-0.266113	-0.00946045	
-0.268433	-0.00915527	
-0.270691	-0.00793457	
-0.272827	-0.00488281	
-0.274902	-0.000305176	
-0.276917	0.00427246	
-0.27887	0.00854492	
-0.28064	0.0125122	
-0.282349	0.015564	
-0.284058	0.0170898	
-0.285645	0.0177002	
-0.28717	0.0186157	
-0.288696	0.0195313	
-0.290161	0.0222778	
-0.291687	0.0244141	
-0.293213	0.0231934	
-0.294861	0.0201416	
-0.296631	0.0161743	
-0.298462	0.0112915	
-0.300354	0.00335693	
-0.302307	-0.00854492	
-0.304199	-0.0241089	
-0.305969	-0.0405884	
-0.307495	-0.0552368	
-0.308777	-0.0668335	
-0.309753	-0.0750732	
-0.310486	-0.0793457	
-0.310974	-0.0790405	
-0.31134	-0.0769043	
-0.311707	-0.0726318	
-0.312256	-0.065918	
-0.313049	-0.0582886	
-0.31427	-0.0506592	
-0.315796	-0.0427246	
-0.317749	-0.0338745	
-0.319946	-0.0265503	
-0.322327	-0.0219727	
-0.324707	-0.0189209	
-0.326904	-0.0158691	
-0.328918	-0.0119019	
-0.330688	-0.00823975	
-0.332031	-0.00640869	
-0.333069	-0.00671387	
-0.333801	-0.00976563	
-0.334351	-0.0149536	
-0.334839	-0.0213623	
-0.335449	-0.0268555	
-0.336182	-0.0286865	
-0.337097	-0.0289917	
-0.338074	-0.0292969	
-0.338928	-0.0283813	
-0.339539	-0.0250244	
-0.339783	-0.0228882	
-0.339539	-0.0244141	
-0.33905	-0.0286865	
-0.338318	-0.0354004	
-0.337585	-0.043335	
-0.337097	-0.0512695	
-0.337097	-0.0579834	
-0.337891	-0.0619507	
-0.339478	-0.0601196	
-0.341858	-0.0531006	
-0.34491	-0.0427246	
-0.348267	-0.0308228	
-0.351746	-0.0189209	
-0.355103	-0.00732422	
-0.358154	0.00518799	
-0.360962	0.0189209	
-0.363342	0.0369263	
-0.365417	0.062561	
-0.367249	0.0973511	
-0.368958	0.139771	
-0.370544	0.187378	
-0.372131	0.236816	
-0.37384	0.282288	
-0.375549	0.318604	
-0.37738	0.341797	
-0.379272	0.349426	
-0.381042	0.340576	
-0.382751	0.313416	
-0.384277	0.271301	
-0.385559	0.21637	
-0.386475	0.153198	
-0.387024	0.0842285	
-0.387207	0.0134277	
-0.387146	-0.0540161	
-0.386841	-0.114136	
-0.386414	-0.162964	
-0.385925	-0.198669	
-0.385437	-0.219727	
-0.38501	-0.227051	
-0.384766	-0.220032	
-0.384705	-0.19928	
-0.384766	-0.169678	
-0.384949	-0.135498	
-0.385193	-0.101318	
-0.385437	-0.0692749	
-0.38562	-0.0418091	
-0.385681	-0.020752	
-0.38562	-0.00671387	
-0.385254	0.00305176	
-0.384399	0.0106812	
-0.383057	0.0167847	
-0.381104	0.0198364	
-0.37854	0.0189209	
-0.375427	0.0180054	
-0.371765	0.0183105	
-0.367676	0.0183105	
-0.363281	0.0161743	
-0.358765	0.0112915	
-0.354248	0.00488281	
-0.350098	0	
-0.346313	-0.00183105	
-0.343018	-0.000915527	
-0.340454	0.00335693	
-0.338745	0.00946045	
-0.338013	0.0161743	
-0.338257	0.0238037	
-0.339355	0.0299072	
-0.34137	0.0320435	
-0.343994	0.0292969	
-0.347107	0.0222778	
-0.350342	0.012207	
-0.353516	0.000610352	
-0.356384	-0.00823975	
-0.358948	-0.0125122	
-0.361023	-0.0112915	
-0.362854	-0.00488281	
-0.364441	0.00457764	
-0.365967	0.0177002	
-0.367493	0.0326538	
-0.369141	0.0448608	
-0.370911	0.0527954	
-0.372864	0.0543213	
-0.374878	0.0506592	
-0.376953	0.0442505	
-0.378906	0.0366211	
-0.380859	0.0296021	
-0.382751	0.0247192	
-0.384521	0.022583	
-0.38623	0.0253296	
-0.387878	0.0332642	
-0.389465	0.0439453	
-0.391113	0.0549316	
-0.3927	0.0650024	
-0.394226	0.0753784	
-0.395691	0.0857544	
-0.397034	0.0930786	
-0.398254	0.0939941	
-0.399292	0.090332	
-0.400208	0.0845337	
-0.401001	0.0784302	
-0.401794	0.0717163	
-0.402527	0.0637817	
-0.403076	0.0549316	
-0.403381	0.0473022	
-0.403198	0.0436401	
-0.402588	0.0448608	
-0.401367	0.0500488	
-0.399658	0.0579834	
-0.397583	0.0674438	
-0.395386	0.0793457	
-0.39325	0.0912476	
-0.391296	0.100403	
-0.389893	0.107422	
-0.389221	0.112915	
-0.389282	0.116272	
-0.390015	0.117493	
-0.391235	0.116882	
-0.392761	0.116272	
-0.394348	0.117188	
-0.395996	0.119324	
-0.397461	0.123291	
-0.398621	0.130615	
-0.399536	0.141602	
-0.400208	0.156555	
-0.400635	0.173645	
-0.400818	0.189514	
-0.40094	0.203247	
-0.40094	0.214844	
-0.40094	0.222778	
-0.400879	0.22583	
-0.400757	0.22583	
-0.400635	0.22522	
-0.400452	0.226135	
-0.400085	0.228882	
-0.399597	0.23468	
-0.398682	0.244141	
-0.397095	0.256348	
-0.394714	0.26886	
-0.391357	0.282898	
-0.387024	0.298462	
-0.381653	0.308228	
-0.375549	0.310364	
-0.368835	0.307007	
-0.362	0.299377	
-0.355347	0.290222	
-0.34906	0.282288	
-0.343384	0.276184	
-0.33844	0.273743	
-0.333984	0.274353	
-0.329956	0.279541	
-0.325928	0.290222	
-0.321716	0.305786	
-0.317078	0.32196	
-0.312012	0.332642	
-0.30658	0.336304	
-0.30072	0.334778	
-0.294556	0.329285	
-0.288147	0.319519	
-0.281677	0.304871	
-0.275208	0.286255	
-0.26886	0.266113	
-0.262512	0.248108	
-0.256287	0.232544	
-0.250122	0.21759	
-0.244141	0.203552	
-0.238281	0.191956	
-0.232544	0.18158	
-0.22699	0.170898	
-0.221619	0.159302	
-0.216309	0.147095	
-0.211182	0.135193	
-0.206116	0.123901	
-0.201233	0.112	
-0.196594	0.100098	
-0.1922	0.0909424	
-0.188049	0.085144	
-0.184143	0.0823975	
-0.180481	0.0808716	
-0.176941	0.0787354	
-0.173523	0.0741577	
-0.170166	0.065918	
-0.166809	0.0546265	
-0.163452	0.0421143	
-0.160034	0.027771	
-0.156677	0.0128174	
-0.153442	0	
-0.150391	-0.0088501	
-0.147644	-0.0115967	
-0.145081	-0.0088501	
-0.142761	-0.00457764	
-0.140686	-0.0012207	
-0.138733	0.000915527	
-0.136841	0.000915527	
-0.13501	-0.000305176	
-0.133118	-0.00488281	
-0.131226	-0.0115967	
-0.129333	-0.017395	
-0.127563	-0.0216675	
-0.126038	-0.0256348	
-0.124695	-0.0311279	
-0.123657	-0.0366211	
-0.122925	-0.0421143	
-0.122437	-0.0482178	
-0.122131	-0.0558472	
-0.121765	-0.0656128	
-0.121094	-0.0750732	
-0.119995	-0.0820923	
-0.118408	-0.0860596	
-0.116211	-0.0881958	
-0.113525	-0.0869751	
-0.110352	-0.0817871	
-0.106812	-0.0738525	
-0.103088	-0.0662231	
-0.0993652	-0.0592041	
-0.0958252	-0.0531006	
-0.0925293	-0.0482178	
-0.0895386	-0.0457764	
-0.086853	-0.0448608	
-0.0843506	-0.0448608	
-0.0820313	-0.0442505	
-0.0797119	-0.0430298	
-0.0774536	-0.0418091	
-0.0752563	-0.0408936	
-0.0731201	-0.0418091	
-0.071167	-0.0445557	
-0.0693359	-0.0485229	
-0.067688	-0.0546265	
-0.0664063	-0.0622559	
-0.0655518	-0.0689697	
-0.0651245	-0.0747681	
-0.0650635	-0.078125	
-0.0653076	-0.0775146	
-0.0657959	-0.0720215	
-0.0665283	-0.0634766	
-0.0673828	-0.0534058	
-0.0682373	-0.0427246	
-0.0690918	-0.0350952	
-0.0697021	-0.0332642	
-0.0701904	-0.0338745	
-0.0705566	-0.0344849	
-0.0707397	-0.03479	
-0.0708008	-0.03479	
-0.0708008	-0.0323486	
-0.0708008	-0.027771	
-0.0710449	-0.0210571	
-0.0716553	-0.0134277	
-0.0727539	-0.00671387	
-0.0744629	-0.00396729	
-0.0768433	-0.00549316	
-0.079834	-0.0109863	
-0.083374	-0.0216675	
-0.0874023	-0.0350952	
-0.0917358	-0.0460815	
-0.0963135	-0.0531006	
-0.100952	-0.0582886	
-0.105408	-0.0604248	
-0.109619	-0.0592041	
-0.113525	-0.0549316	
-0.117188	-0.0469971	
-0.120667	-0.0375366	
-0.123901	-0.0305176	
-0.126831	-0.0274658	
-0.129517	-0.0271606	
-0.13208	-0.0296021	
-0.13446	-0.0317383	
-0.136719	-0.0323486	
-0.138855	-0.0332642	
-0.140869	-0.0344849	
-0.142761	-0.0354004	
-0.144592	-0.0350952	
-0.146362	-0.0326538	
-0.147949	-0.0283813	
-0.149109	-0.0244141	
-0.14978	-0.0238037	
-0.149963	-0.0274658	
-0.149658	-0.0332642	
-0.148987	-0.038147	
-0.147949	-0.0424194	
-0.14679	-0.0476074	
-0.145569	-0.0543213	
-0.144653	-0.0595093	
-0.144165	-0.0622559	
-0.143921	-0.0634766	
-0.143677	-0.0634766	
-0.143311	-0.0643921	
-0.142639	-0.0656128	
-0.141418	-0.0653076	
-0.139465	-0.0634766	
-0.136841	-0.0592041	
-0.133545	-0.0518799	
-0.129761	-0.0436401	
-0.125732	-0.0354004	
-0.121704	-0.0280762	
-0.117859	-0.0238037	
-0.114258	-0.0244141	
-0.110962	-0.0280762	
-0.107971	-0.0335693	
-0.105225	-0.0415039	
-0.1026	-0.0485229	
-0.100098	-0.0543213	
-0.0975952	-0.0592041	
-0.0950928	-0.0616455	
-0.0925903	-0.0598145	
-0.0900269	-0.0543213	
-0.0874634	-0.0488281	
-0.0849609	-0.0442505	
-0.0825806	-0.0418091	
-0.0802612	-0.0418091	
-0.078125	-0.0436401	
-0.0760498	-0.0463867	
-0.0740967	-0.0491333	
-0.0722656	-0.0506592	
-0.0705566	-0.0515747	
-0.0689697	-0.0521851	
-0.0678101	-0.0540161	
-0.0671387	-0.0561523	
-0.0668945	-0.0564575	
-0.0670166	-0.0552368	
-0.0675659	-0.0540161	
-0.0683594	-0.0540161	
-0.069397	-0.0549316	
-0.0704346	-0.0552368	
-0.0712891	-0.0543213	
-0.0718384	-0.0543213	
-0.0720215	-0.0552368	
-0.0718384	-0.0576782	
-0.0713501	-0.0613403	
-0.0706787	-0.0643921	
-0.0699463	-0.0653076	
-0.0693359	-0.0650024	
-0.0689087	-0.0637817	
-0.0686646	-0.0610352	
-0.0687256	-0.055542	
-0.0690308	-0.0476074	
-0.0697021	-0.038147	
-0.0706177	-0.027771	
-0.0717163	-0.0189209	
-0.072998	-0.0146484	
-0.0742798	-0.0149536	
-0.0755615	-0.0183105	
-0.0767822	-0.0244141	
-0.0779419	-0.03479	
-0.0789795	-0.0469971	
-0.0800781	-0.0564575	
-0.0811157	-0.062561	
-0.0822754	-0.0665283	
-0.0835571	-0.0680542	
-0.0849609	-0.0665283	
-0.0864868	-0.0628662	
-0.0881348	-0.0558472	
-0.0899658	-0.0469971	
-0.0919189	-0.0393677	
-0.0938721	-0.0326538	
-0.0958252	-0.0241089	
-0.0977783	-0.0137329	
-0.0996704	-0.00274658	
-0.101563	0.00823975	
-0.103394	0.0180054	
-0.105103	0.0265503	
-0.10675	0.0323486	
-0.108337	0.032959	
-0.110107	0.0296021	
-0.112183	0.0228882	
-0.114685	0.012207	
-0.117615	-0.00152588	
-0.120911	-0.0149536	
-0.12439	-0.0268555	
-0.128174	-0.0384521	
-0.132141	-0.050354	
-0.136292	-0.0604248	
-0.140442	-0.0689697	
-0.14447	-0.0759888	
-0.14856	-0.0790405	
-0.152588	-0.0769043	
-0.156555	-0.0708008	
-0.160339	-0.062561	
-0.163696	-0.0527954	
-0.166504	-0.0411987	
-0.168579	-0.0302124	
-0.170044	-0.022583	
-0.170898	-0.0186157	
-0.171326	-0.0195313	
-0.17157	-0.0265503	
-0.171936	-0.0369263	
-0.172668	-0.0463867	
-0.17395	-0.0531006	
-0.175842	-0.0576782	
-0.178223	-0.06073	
-0.18103	-0.062561	
-0.184204	-0.0622559	
-0.187439	-0.0604248	
-0.190674	-0.0588989	
-0.193848	-0.0595093	
-0.196899	-0.0598145	
-0.199951	-0.0592041	
-0.20282	-0.0588989	
-0.205566	-0.0592041	
-0.20813	-0.0595093	
-0.210449	-0.0595093	
-0.212463	-0.0585938	
-0.214172	-0.0567627	
-0.215637	-0.0576782	
-0.216858	-0.0613403	
-0.217896	-0.0650024	
-0.21875	-0.0671387	
-0.219543	-0.0689697	
-0.220276	-0.0714111	
-0.220947	-0.0726318	
-0.221558	-0.0714111	
-0.222168	-0.0695801	
-0.222717	-0.0683594	
-0.223206	-0.0671387	
-0.223633	-0.0634766	
-0.223999	-0.0564575	
-0.224365	-0.0473022	
-0.22467	-0.0363159	
-0.225037	-0.0204468	
-0.225281	0.00183105	
-0.225342	0.0299072	
-0.22522	0.0634766	
-0.224915	0.102844	
-0.224365	0.145569	
-0.223694	0.187988	
-0.222656	0.227966	
-0.221191	0.260925	
-0.21936	0.283508	
-0.217041	0.292664	
-0.214355	0.287476	
-0.211243	0.267334	
-0.207825	0.233459	
-0.204163	0.19043	
-0.200439	0.142517	
-0.196716	0.0891113	
-0.193298	0.0308228	
-0.190247	-0.0286865	
-0.187683	-0.0857544	
-0.185547	-0.137634	
-0.183777	-0.18158	
-0.182251	-0.214233	
-0.180847	-0.233154	
-0.179565	-0.238647	
-0.178528	-0.230713	
-0.177856	-0.209351	
-0.177612	-0.174561	
-0.177856	-0.133057	
-0.178711	-0.0921631	
-0.180115	-0.0567627	
-0.182007	-0.0292969	
-0.184387	-0.0109863	
-0.187012	-0.00183105	
-0.189636	-0.000305176	
-0.192322	-0.00518799	
-0.194885	-0.012207	
-0.197449	-0.0195313	
-0.200012	-0.0271606	
-0.202576	-0.0326538	
-0.205322	-0.0338745	
-0.20813	-0.0302124	
-0.21106	-0.0238037	
-0.213989	-0.0170898	
-0.216797	-0.0115967	
-0.219299	-0.00762939	
-0.221497	-0.00335693	
-0.223511	0.0012207	
-0.22522	0.00549316	
-0.226746	0.00793457	
-0.228088	0.00762939	
-0.229126	0.00640869	
-0.229858	0.00488281	
-0.230103	0.00335693	
-0.229736	0.000915527	
-0.22876	-0.0012207	
-0.227051	-0.00152588	
-0.224609	-0.000915527	
-0.221497	0.000610352	
-0.217957	0.00427246	
-0.214111	0.0119019	
-0.210205	0.0219727	
-0.20636	0.0323486	
-0.20282	0.0415039	
-0.199585	0.0479126	
-0.196716	0.0512695	
-0.194092	0.0521851	
-0.191772	0.0500488	
-0.189758	0.045166	
-0.187988	0.0360107	
-0.186462	0.0247192	
-0.185181	0.0161743	
-0.184143	0.0112915	
-0.183289	0.00793457	
-0.182556	0.00640869	
-0.181885	0.00823975	
-0.181274	0.0125122	
-0.180664	0.0189209	
-0.180054	0.0265503	
-0.179382	0.0344849	
-0.178772	0.0405884	
-0.178589	0.0454712	
-0.178894	0.0488281	
-0.179871	0.0491333	
-0.181641	0.0473022	
-0.184082	0.0469971	
-0.187073	0.0491333	
-0.190613	0.0531006	
-0.194458	0.0585938	
-0.198425	0.0650024	
-0.202332	0.0723267	
-0.206055	0.0808716	
-0.209473	0.0894165	
-0.212646	0.0973511	
-0.215637	0.104065	
-0.218445	0.107117	
-0.22113	0.106506	
-0.223694	0.104675	
-0.226074	0.104065	
-0.228333	0.105896	
-0.230408	0.110474	
-0.232483	0.117493	
-0.234375	0.125732	
-0.236206	0.135193	
-0.23822	0.145569	
-0.240295	0.154419	
-0.242493	0.160828	
-0.244812	0.16449	
-0.247253	0.16449	
-0.249695	0.163574	
-0.252075	0.162354	
-0.254333	0.161438	
-0.256165	0.162354	
-0.257141	0.1651	
-0.257141	0.170898	
-0.256104	0.179749	
-0.254028	0.188904	
-0.250793	0.196838	
-0.246521	0.205078	
-0.241394	0.213623	
-0.235596	0.220642	
-0.229309	0.22583	
-0.222717	0.230713	
-0.216064	0.23468	
-0.209412	0.237732	
-0.202698	0.24292	
-0.196045	0.250854	
-0.189331	0.259705	
-0.182678	0.267639	
-0.176086	0.275574	
-0.169495	0.285339	
-0.162903	0.293579	
-0.156433	0.296021	
-0.149902	0.2948	
-0.143372	0.291748	
-0.13678	0.287781	
-0.130005	0.283203	
-0.123169	0.280762	
-0.116211	0.281372	
-0.109131	0.284729	
-0.102051	0.290833	
-0.0950317	0.297546	
-0.0881348	0.300598	
-0.0814819	0.298157	
-0.0750122	0.290833	
-0.0688477	0.27832	
-0.0628662	0.262146	
-0.0571289	0.243835	
-0.0515137	0.226746	
-0.0460815	0.211487	
-0.0407104	0.198669	
-0.0353394	0.189209	
-0.0299683	0.183411	
-0.0246582	0.179443	
-0.0196533	0.17395	
-0.0149536	0.166931	
-0.0108032	0.158691	
-0.00726318	0.149536	
-0.00439453	0.137939	
-0.00231934	0.123901	
-0.000915527	0.108948	
-0.000183105	0.0949097	
0.000183105	0.0830078	
0.000244141	0.0723267	
0.000183105	0.0601196	
0.000183105	0.0457764	
0.000305176	0.0317383	
0.000610352	0.0201416	
0.000976563	0.00976563	
0.00140381	-0.00152588	
0.00177002	-0.0131226	
0.0020752	-0.0244141	
0.0022583	-0.0338745	
0.00231934	-0.0411987	
0.00238037	-0.0466919	
0.00250244	-0.0488281	
0.00268555	-0.0479126	
0.00299072	-0.0463867	
0.00335693	-0.0457764	
0.00384521	-0.0457764	
0.00439453	-0.0457764	
0.00500488	-0.0442505	
0.00567627	-0.0415039	
0.00628662	-0.0369263	
0.0067749	-0.0326538	
0.00720215	-0.0302124	
0.00744629	-0.0283813	
0.00762939	-0.0247192	
0.00769043	-0.0201416	
0.00744629	-0.0170898	
0.00695801	-0.0170898	
0.00634766	-0.0201416	
0.00561523	-0.0247192	
0.00500488	-0.0302124	
0.00445557	-0.0369263	
0.00415039	-0.0430298	
0.00408936	-0.0482178	
0.0043335	-0.0518799	
0.00488281	-0.0534058	
0.00561523	-0.0518799	
0.00653076	-0.050354	
0.00756836	-0.0491333	
0.00854492	-0.0473022	
0.00946045	-0.0466919	
0.0103149	-0.0485229	
0.0111694	-0.0521851	
